204 - Crickets,987654,0.7655860349127181,0.7569999999999999,0.7082294264339152,0.6890000000000001
205 - Chirping birds,111111,0.7219626168224299,0.7224999999999999,0.6822429906542056,0.675
205 - Chirping birds,123456,0.6971153846153846,0.67175,0.6706730769230769,0.64175
205 - Chirping birds,0,0.7202970297029703,0.6815,0.7054455445544554,0.6585
205 - Chirping birds,999999,0.7234567901234568,0.714,0.7160493827160493,0.70275
205 - Chirping birds,987654,0.7655860349127181,0.73975,0.7206982543640897,0.6990000000000001
206 - Water drops,111111,0.7663551401869159,0.745,0.7453271028037384,0.7080000000000001
206 - Water drops,123456,0.7211538461538461,0.6975,0.6875,0.6525000000000001
206 - Water drops,0,0.7351485148514851,0.6965,0.7301980198019802,0.68625
206 - Water drops,999999,0.7654320987654321,0.74925,0.725925925925926,0.70425
206 - Water drops,987654,0.7830423940149626,0.7757499999999999,0.7456359102244389,0.7214999999999999
207 - Wind,111111,0.6565420560747663,0.6525000000000001,0.6518691588785047,0.641
207 - Wind,123456,0.6586538461538461,0.6632500000000001,0.6682692307692307,0.6164999999999999
207 - Wind,0,0.650990099009901,0.6227499999999999,0.6361386138613861,0.5555
207 - Wind,999999,0.6790123456790124,0.6587500000000001,0.6666666666666666,0.61525
207 - Wind,987654,0.7057356608478803,0.67275,0.6932668329177057,0.6587500000000001
208 - Pouring water,111111,0.7336448598130841,0.7090000000000001,0.7172897196261683,0.67675
208 - Pouring water,123456,0.6947115384615384,0.6625000000000001,0.6634615384615384,0.63175
208 - Pouring water,0,0.7079207920792079,0.6972499999999999,0.6683168316831684,0.6565
208 - Pouring water,999999,0.7382716049382716,0.747,0.7111111111111111,0.72475
208 - Pouring water,987654,0.7680798004987531,0.746,0.7456359102244389,0.732
209 - Toilet flush,111111,0.6822429906542056,0.6685,0.6518691588785047,0.635
209 - Toilet flush,123456,0.6754807692307693,0.6765,0.6370192307692307,0.63125
209 - Toilet flush,0,0.6633663366336634,0.62075,0.6435643564356436,0.6
209 - Toilet flush,999999,0.7160493827160493,0.712,0.6592592592592592,0.6225
209 - Toilet flush,987654,0.6907730673316709,0.68125,0.6683291770573566,0.60675
210 - Thunderstorm,111111,0.7383177570093458,0.7402500000000001,0.719626168224299,0.7067500000000001
210 - Thunderstorm,123456,0.7163461538461539,0.71875,0.6730769230769231,0.65875
210 - Thunderstorm,0,0.7004950495049505,0.6655,0.6782178217821783,0.61175
210 - Thunderstorm,999999,0.7283950617283951,0.70225,0.6888888888888889,0.66825
210 - Thunderstorm,987654,0.7481296758104738,0.71775,0.7206982543640897,0.681
301 - Crying baby,111111,0.7079439252336449,0.7035,0.6682242990654206,0.6445
301 - Crying baby,123456,0.6658653846153846,0.67,0.6346153846153846,0.62075
301 - Crying baby,0,0.6905940594059405,0.6699999999999999,0.6905940594059405,0.65275
301 - Crying baby,999999,0.7308641975308642,0.7337499999999999,0.6987654320987654,0.6755
301 - Crying baby,987654,0.7456359102244389,0.73325,0.6907730673316709,0.66025
302 - Sneezing,111111,0.7593457943925234,0.7432500000000001,0.7336448598130841,0.72
302 - Sneezing,123456,0.7259615384615384,0.712,0.7019230769230769,0.692
302 - Sneezing,0,0.75,0.7145,0.754950495049505,0.70325
302 - Sneezing,999999,0.7703703703703704,0.78175,0.7604938271604939,0.7595
302 - Sneezing,987654,0.7780548628428927,0.76725,0.7531172069825436,0.72625
303 - Clapping,111111,0.7126168224299065,0.69175,0.6845794392523364,0.6587500000000001
303 - Clapping,123456,0.7139423076923077,0.711,0.6346153846153846,0.6255
303 - Clapping,0,0.6955445544554455,0.6625,0.655940594059406,0.60725
303 - Clapping,999999,0.6987654320987654,0.66475,0.6839506172839506,0.6555
303 - Clapping,987654,0.7206982543640897,0.7105,0.6907730673316709,0.681
304 - Breathing,111111,0.7406542056074766,0.72725,0.7172897196261683,0.6875
304 - Breathing,123456,0.7091346153846154,0.7204999999999999,0.6875,0.6627500000000001
304 - Breathing,0,0.7227722772277227,0.6932499999999999,0.6955445544554455,0.655
304 - Breathing,999999,0.7432098765432099,0.718,0.7012345679012346,0.681
304 - Breathing,987654,0.7830423940149626,0.78525,0.7531172069825436,0.7262500000000001
305 - Coughing,111111,0.7593457943925234,0.7315,0.7102803738317757,0.6885
305 - Coughing,123456,0.7451923076923077,0.72675,0.7043269230769231,0.675
305 - Coughing,0,0.7475247524752475,0.7224999999999999,0.7004950495049505,0.6775
305 - Coughing,999999,0.7530864197530864,0.7505,0.7333333333333333,0.7242500000000001
305 - Coughing,987654,0.7605985037406484,0.743,0.770573566084788,0.741
306 - Footsteps,111111,0.7406542056074766,0.7169999999999999,0.7336448598130841,0.70875
306 - Footsteps,123456,0.7403846153846154,0.7395,0.71875,0.70025
306 - Footsteps,0,0.7178217821782178,0.67975,0.6584158415841584,0.62675
306 - Footsteps,999999,0.7407407407407407,0.72475,0.6839506172839506,0.6659999999999999
306 - Footsteps,987654,0.7855361596009975,0.7525,0.7456359102244389,0.69575
307 - Laughing,111111,0.7593457943925234,0.7450000000000001,0.7009345794392523,0.685
307 - Laughing,123456,0.6923076923076923,0.68725,0.6826923076923077,0.64225
307 - Laughing,0,0.745049504950495,0.7295,0.6757425742574258,0.6677500000000001
307 - Laughing,999999,0.7358024691358025,0.7210000000000001,0.6962962962962963,0.6755
307 - Laughing,987654,0.7930174563591023,0.7847500000000001,0.7481296758104738,0.7237499999999999
308 - Brushing teeth,111111,0.7429906542056075,0.7324999999999999,0.7149532710280374,0.6785
308 - Brushing teeth,123456,0.6778846153846154,0.66675,0.6634615384615384,0.664
308 - Brushing teeth,0,0.6633663366336634,0.64975,0.6955445544554455,0.6525000000000001
308 - Brushing teeth,999999,0.7654320987654321,0.7557499999999999,0.7654320987654321,0.75675
308 - Brushing teeth,987654,0.7655860349127181,0.7582500000000001,0.7356608478802993,0.7110000000000001
309 - Snoring,111111,0.7406542056074766,0.71525,0.6985981308411215,0.6715
309 - Snoring,123456,0.7524038461538461,0.7295,0.7163461538461539,0.6890000000000001
309 - Snoring,0,0.7227722772277227,0.6815,0.7202970297029703,0.659
309 - Snoring,999999,0.7506172839506173,0.74525,0.7111111111111111,0.6812500000000001
309 - Snoring,987654,0.7680798004987531,0.75975,0.7506234413965087,0.714
310 - Drinking - sipping,111111,0.7406542056074766,0.7304999999999999,0.7219626168224299,0.6952499999999999
310 - Drinking - sipping,123456,0.7427884615384616,0.7315,0.6971153846153846,0.6797499999999999
310 - Drinking - sipping,0,0.7277227722772277,0.70625,0.7153465346534653,0.688
310 - Drinking - sipping,999999,0.7777777777777778,0.7777499999999999,0.7432098765432099,0.7337499999999999
310 - Drinking - sipping,987654,0.7955112219451371,0.77125,0.7855361596009975,0.73775
401 - Door knock,111111,0.7266355140186916,0.7282500000000001,0.6985981308411215,0.7045000000000001
401 - Door knock,123456,0.7355769230769231,0.71025,0.7163461538461539,0.69725
401 - Door knock,0,0.75,0.7084999999999999,0.7128712871287128,0.666
401 - Door knock,999999,0.7753086419753087,0.7695000000000001,0.7407407407407407,0.726
401 - Door knock,987654,0.770573566084788,0.7482500000000001,0.7556109725685786,0.71475
402 - Mouse click,111111,0.75,0.7375,0.7336448598130841,0.68375
402 - Mouse click,123456,0.7451923076923077,0.718,0.7235576923076923,0.704
402 - Mouse click,0,0.7574257425742574,0.71675,0.7178217821782178,0.68625
402 - Mouse click,999999,0.7679012345679013,0.75525,0.745679012345679,0.73875
402 - Mouse click,987654,0.7880299251870324,0.746,0.7680798004987531,0.7284999999999999
403 - Keyboard typing,111111,0.7406542056074766,0.7200000000000001,0.7383177570093458,0.7070000000000001
403 - Keyboard typing,123456,0.7283653846153846,0.71575,0.7163461538461539,0.7064999999999999
403 - Keyboard typing,0,0.7029702970297029,0.67275,0.6806930693069307,0.6395000000000001
403 - Keyboard typing,999999,0.7851851851851852,0.76875,0.7555555555555555,0.738
403 - Keyboard typing,987654,0.8054862842892768,0.78175,0.7780548628428927,0.75875
404 - Door - wood creaks,111111,0.7453271028037384,0.7295,0.719626168224299,0.6877500000000001
404 - Door - wood creaks,123456,0.71875,0.692,0.6706730769230769,0.64825
404 - Door - wood creaks,0,0.7128712871287128,0.68875,0.6955445544554455,0.66475
404 - Door - wood creaks,999999,0.762962962962963,0.75075,0.7185185185185186,0.69625
404 - Door - wood creaks,987654,0.7630922693266833,0.75675,0.7256857855361596,0.675
405 - Can opening,111111,0.7757009345794392,0.76,0.7523364485981309,0.72175
405 - Can opening,123456,0.7548076923076923,0.7307499999999999,0.7235576923076923,0.69975
405 - Can opening,0,0.7574257425742574,0.7304999999999999,0.7277227722772277,0.6897500000000001
405 - Can opening,999999,0.7604938271604939,0.73525,0.7604938271604939,0.73475
405 - Can opening,987654,0.770573566084788,0.7537499999999999,0.7556109725685786,0.72175
406 - Washing machine,111111,0.6682242990654206,0.659,0.6355140186915887,0.607
406 - Washing machine,123456,0.6706730769230769,0.672,0.6466346153846154,0.6275
406 - Washing machine,0,0.6782178217821783,0.6615,0.6485148514851485,0.602
406 - Washing machine,999999,0.6839506172839506,0.6704999999999999,0.6518518518518519,0.6245
406 - Washing machine,987654,0.6807980049875312,0.67575,0.6608478802992519,0.5965
407 - Vacuum cleaner,111111,0.6612149532710281,0.66475,0.5887850467289719,0.6052500000000001
407 - Vacuum cleaner,123456,0.6658653846153846,0.66725,0.6610576923076923,0.6245
407 - Vacuum cleaner,0,0.6658415841584159,0.6372500000000001,0.6212871287128713,0.5509999999999999
407 - Vacuum cleaner,999999,0.6197530864197531,0.61175,0.6296296296296297,0.57475
407 - Vacuum cleaner,987654,0.683291770573566,0.67725,0.6533665835411472,0.61325
408 - Clock alarm,111111,0.7219626168224299,0.71225,0.6799065420560748,0.675
408 - Clock alarm,123456,0.6947115384615384,0.6915,0.6586538461538461,0.64
408 - Clock alarm,0,0.7178217821782178,0.69825,0.6782178217821783,0.63675
408 - Clock alarm,999999,0.7654320987654321,0.73825,0.7135802469135802,0.7144999999999999
408 - Clock alarm,987654,0.7531172069825436,0.7430000000000001,0.713216957605985,0.7070000000000001
409 - Clock tick,111111,0.7523364485981309,0.7237499999999999,0.7079439252336449,0.67225
409 - Clock tick,123456,0.7163461538461539,0.7157499999999999,0.6947115384615384,0.6755
409 - Clock tick,0,0.7153465346534653,0.6812499999999999,0.6905940594059405,0.634
409 - Clock tick,999999,0.7876543209876543,0.77475,0.725925925925926,0.7124999999999999
409 - Clock tick,987654,0.800498753117207,0.79875,0.7855361596009975,0.7799999999999999
410 - Glass breaking,111111,0.7406542056074766,0.71975,0.7219626168224299,0.6667500000000001
410 - Glass breaking,123456,0.7163461538461539,0.7254999999999999,0.6899038461538461,0.67275
410 - Glass breaking,0,0.7623762376237624,0.71975,0.7128712871287128,0.6665000000000001
410 - Glass breaking,999999,0.8024691358024691,0.7869999999999999,0.7728395061728395,0.742
410 - Glass breaking,987654,0.7805486284289277,0.76375,0.7381546134663342,0.6992499999999999
501 - Helicopter,111111,0.6892523364485982,0.70625,0.6448598130841121,0.62425
501 - Helicopter,123456,0.6826923076923077,0.667,0.6370192307692307,0.6014999999999999
501 - Helicopter,0,0.6262376237623762,0.619,0.6262376237623762,0.52975
501 - Helicopter,999999,0.671604938271605,0.6617500000000001,0.6222222222222222,0.6192500000000001
501 - Helicopter,987654,0.6733167082294265,0.6735000000000001,0.6583541147132169,0.614
502 - Chainsaw,111111,0.6939252336448598,0.67825,0.633177570093458,0.60575
502 - Chainsaw,123456,0.6586538461538461,0.6455000000000001,0.6274038461538461,0.60475
502 - Chainsaw,0,0.6608910891089109,0.62,0.5866336633663366,0.484
502 - Chainsaw,999999,0.6839506172839506,0.685,0.6518518518518519,0.6547499999999999
502 - Chainsaw,987654,0.6608478802992519,0.657,0.6109725685785536,0.51425
503 - Siren,111111,0.7313084112149533,0.7085000000000001,0.633177570093458,0.60775
503 - Siren,123456,0.6802884615384616,0.68175,0.6466346153846154,0.63225
503 - Siren,0,0.6658415841584159,0.66,0.6485148514851485,0.604
503 - Siren,999999,0.691358024691358,0.685,0.6197530864197531,0.597
503 - Siren,987654,0.6982543640897756,0.7110000000000001,0.655860349127182,0.6347499999999999
504 - Car horn,111111,0.7149532710280374,0.6895000000000001,0.7032710280373832,0.67725
504 - Car horn,123456,0.7019230769230769,0.68625,0.6730769230769231,0.64375
504 - Car horn,0,0.698019801980198,0.687,0.6831683168316832,0.65575
504 - Car horn,999999,0.7308641975308642,0.72075,0.6814814814814815,0.6615
504 - Car horn,987654,0.7256857855361596,0.6915,0.6708229426433915,0.591
505 - Engine,111111,0.6658878504672897,0.608,0.6285046728971962,0.59525
505 - Engine,123456,0.6778846153846154,0.66475,0.6322115384615384,0.6222500000000001
505 - Engine,0,0.6707920792079208,0.6385,0.650990099009901,0.61375
505 - Engine,999999,0.7037037037037037,0.7004999999999999,0.6617283950617284,0.6679999999999999
505 - Engine,987654,0.6982543640897756,0.6525,0.6708229426433915,0.609
506 - Train,111111,0.6915887850467289,0.6785,0.6308411214953271,0.62625
506 - Train,123456,0.6514423076923077,0.6387499999999999,0.6490384615384616,0.6372500000000001
506 - Train,0,0.6435643564356436,0.5874999999999999,0.6188118811881188,0.5395
506 - Train,999999,0.6666666666666666,0.68025,0.6444444444444445,0.6002500000000001
506 - Train,987654,0.6907730673316709,0.6875,0.6683291770573566,0.623
507 - Church bells,111111,0.6752336448598131,0.66725,0.6892523364485982,0.66625
507 - Church bells,123456,0.6850961538461539,0.67175,0.6370192307692307,0.6034999999999999
507 - Church bells,0,0.6732673267326733,0.6445000000000001,0.6311881188118812,0.58025
507 - Church bells,999999,0.6469135802469136,0.6325000000000001,0.6148148148148148,0.60225
507 - Church bells,987654,0.713216957605985,0.7,0.6533665835411472,0.636
508 - Airplane,111111,0.6869158878504673,0.67725,0.6285046728971962,0.6055
508 - Airplane,123456,0.6634615384615384,0.654,0.6274038461538461,0.5835
508 - Airplane,0,0.6683168316831684,0.613,0.6485148514851485,0.592
508 - Airplane,999999,0.6814814814814815,0.6705000000000001,0.6172839506172839,0.5805
508 - Airplane,987654,0.7057356608478803,0.6905,0.6508728179551122,0.601
509 - Fireworks,111111,0.7546728971962616,0.738,0.719626168224299,0.6859999999999999
509 - Fireworks,123456,0.7019230769230769,0.6895,0.6995192307692307,0.681
509 - Fireworks,0,0.7351485148514851,0.70175,0.7128712871287128,0.66975
509 - Fireworks,999999,0.7753086419753087,0.77075,0.7407407407407407,0.7344999999999999
509 - Fireworks,987654,0.7905236907730673,0.77275,0.770573566084788,0.73275
510 - Hand saw,111111,0.6495327102803738,0.6172500000000001,0.6518691588785047,0.625
510 - Hand saw,123456,0.6971153846153846,0.6647500000000001,0.6658653846153846,0.6282500000000001
510 - Hand saw,0,0.6707920792079208,0.6419999999999999,0.6782178217821783,0.6235
510 - Hand saw,999999,0.7135802469135802,0.6839999999999999,0.6444444444444445,0.6102500000000001
510 - Hand saw,987654,0.713216957605985,0.70025,0.7107231920199502,0.6852499999999999
